0;7.07547871272;1692.03838094;759.904744466;1.0;126.609231313;43.6650470098;1296.59990438;3.0
0;6.85555557658;17808.2927755;4323.83492533;1.33333333333;163.291825612;55.0592762629;16883.4888204;3.0
0;6.61072794596;20200.976766;11108.2964071;1.66666666667;163.170093536;56.8254655202;19317.861318;3.0
0;7.32222232223;17664.9157511;8671.75974019;1.0;147.257794698;50.8951002757;23683.323995;3.0
0;7.80421489974;21059.8421326;34361.8975576;1.0;166.487202962;56.8516527812;24972.9874674;3.0
0;6.93333333607;12338.8634033;1093.31244405;0.666666666667;126.434570312;45.6477514903;20495.1198324;3.0
0;7.42222205798;1444.99759928;643.443557739;1.0;160.548240662;57.0875829061;1133.40704346;3.0
0;7.21111117303;31315.0967814;18309.5782776;1.66666666667;145.168858846;51.6799074809;24574.5348409;3.0
0;4.95555561533;9790.91381836;8878.87510173;1.0;125.983058929;45.1438032786;7577.09453328;3.0
0;7.58888865759;13160.4326172;9206.09313965;1.0;165.431195577;56.9339764913;12356.9288534;3.0
0;10.5969348475;9740.44733683;5205.8573583;1.66666666667;164.519940694;45.2395687501;9256.88537598;4.0
0;12.3697324047;39774.0466919;31384.8399506;1.33333333333;201.471783956;63.4990819295;39331.4770813;4.0
0;13.2199240252;12991.1111705;21151.6312002;2.0;215.727326711;76.7598361969;32440.752711;4.0
0;12.0957856675;11364.4664612;5281.87098185;1.66666666667;200.097001394;72.1079750061;9607.83818563;4.0
0;13.5444444815;2527.49966431;1450.96494802;1.0;217.498690287;78.1874319712;1957.96280416;4.0
0;13.7701150576;2027.23488363;1021.95980326;1.0;201.952031453;72.6417439779;1612.26479594;4.0
0;14.6877396504;1947.26067098;934.602714539;1.0;182.340490977;66.879597346;1623.42637634;4.0
0;13.5333327825;40733.1683146;1622.43736013;2.0;201.283442179;72.7984619141;40009.8770396;4.0
0;14.7536395304;36879.1925659;33755.3251038;2.0;218.546278636;78.4756991069;47494.3614705;4.0
0;12.155555432;15901.466807;12007.528923;0.666666666667;199.582230886;72.6067593892;17276.6359711;4.0
0;18.5363985424;21625.6727193;10576.8020706;1.66666666667;258.115447998;81.4931697845;19887.3682098;5.0
0;19.9831422518;37083.71639;34246.8419418;1.33333333333;262.94621404;89.7447172801;34217.4588623;5.0
0;21.2333337069;2670.66451009;1269.1647466;1.33333333333;242.639591217;84.8673337301;15394.6418762;5.0
0;19.0272029241;3187.16851807;1820.41094971;1.0;273.009930929;96.5487454732;25393.0244954;5.0
0;18.9655174812;3079.84637451;1493.49247996;1.0;257.12682724;90.2772668203;11839.5472972;5.0
0;19.5111110806;3260.48883057;1558.13559723;1.33333333333;255.044372559;90.7607415517;2625.8398234;5.0
0;20.1773944075;62622.5759684;2494.88578033;2.33333333333;258.528165181;90.4196859996;59976.2596944;5.0
0;18.2777776296;42962.2655843;2759.33683268;3.0;256.331563314;90.497795105;36099.0183818;5.0
0;19.8735632089;42005.8226827;1791.36012522;1.0;240.524951935;85.15001297;41475.9339549;5.0
0;21.0072790024;52806.424764;34811.8134359;2.0;278.008917491;96.1086673737;51996.2140045;5.0
0;19.8111111236;16843.4028015;2508.36352539;1.0;276.761706034;91.1076742709;19748.726237;6.0
0;19.6068967792;45995.4407399;16983.1784515;1.66666666667;331.550429026;111.740441322;47067.4750773;6.0
0;20.4137940829;22968.936793;12750.9178594;1.66666666667;327.88174057;114.698446274;49748.2407074;6.0
0;20.209578534;16763.2285563;13127.9323807;1.0;255.437478383;91.251305898;14677.0305176;6.0
0;19.9739462771;37177.4594116;18690.3356756;1.33333333333;329.39400355;114.753964742;24016.5656281;6.0
0;19.0647509446;49853.8294881;6049.28451284;1.66666666667;308.281570435;109.477708181;65412.7504781;6.0
0;19.2007666963;47509.42571;8274.95853424;2.66666666667;329.633777618;114.628774007;51883.7780202;6.0
0;21.0091946709;10367.2429097;1306.59197744;1.33333333333;274.896260579;96.9048016866;9836.35494995;6.0
0;19.8586207231;111718.80601;5105.33869934;3.33333333333;308.854214986;108.496153514;101979.909978;6.0
0;19.2777776942;17295.7181905;30613.385671;2.33333333333;277.799120585;97.1186453501;16576.6048279;6.0
0;20.2352494076;91019.1250916;47693.1311111;2.33333333333;313.472398122;108.201503754;76906.5217692;6.0
0;18.9459770521;23866.0122884;24107.4443003;1.66666666667;344.14132309;124.851207733;21682.5511983;7.0
0;19.0992344158;34751.7594961;19031.203331;1.33333333333;329.131707509;118.597820918;46515.4528147;6.0
0;20.7011491867;48592.9653931;27232.7407049;1.66666666667;383.450416565;139.335940679;38180.6881765;7.0
0;19.2574719613;42469.4531657;32746.7253571;1.33333333333;330.302054087;119.900391261;37562.6886749;7.0
0;21.2256707239;45981.2731272;19110.795461;4.0;364.72886912;133.211799622;41314.5242055;7.0
0;19.822222208;44128.3232015;50893.3498764;1.33333333333;363.965171814;132.993082682;69563.5719401;7.0
0;19.0674335783;40291.6248372;19298.5353953;3.0;359.538532257;133.387852351;49755.5787099;7.0
0;20.0348666981;32973.7745056;20479.1942393;1.66666666667;343.520467122;127.67574501;33103.9179586;7.0
0;19.1478927198;42176.8550212;32842.5831858;2.0;341.982485453;127.221295675;41549.7573191;7.0
0;19.7352490239;23197.5806376;13317.1708069;2.66666666667;343.975105286;125.086919785;36503.677302;7.0
0;20.777778166;81688.3833822;47816.8407923;3.66666666667;414.511108398;139.204207738;76173.5539754;8.0
0;17.970115258;106870.711019;61940.676534;3.0;418.451914469;143.179078778;153844.37085;8.0
0;20.8126443972;52242.9180705;58778.4565379;1.66666666667;347.690305074;125.250974019;47543.0746714;7.0
0;18.8708814606;35470.9929199;41271.3263499;1.66666666667;399.711331685;146.581087748;32572.5363668;8.0
0;20.1141759306;44999.966685;27966.2801997;1.66666666667;343.334044139;128.110740026;36419.4792074;7.0
0;19.3383149741;70544.5949809;15751.6533839;2.0;398.493607839;149.488939285;90591.6637726;8.0
0;19.544444417;27741.7508647;16733.7823156;2.0;341.081715902;128.822722117;41419.614507;7.0
0;21.4425286055;45016.9514364;24093.2412033;0.666666666667;415.561462402;155.646336873;55705.690745;8.0
0;19.5647499189;97064.0066579;16270.8309021;3.33333333333;365.868358612;135.598908742;86886.3605754;8.0
0;19.1984669132;53890.5018107;6851.64427694;2.33333333333;419.75894165;157.942899068;43638.3069509;8.0
0;18.2666661715;116797.060913;12475.8453929;1.33333333333;418.175589244;155.563155492;114497.080332;8.0
0;20.6222218027;87667.0921021;17519.1226679;1.0;404.96416982;151.476018906;55621.8470256;8.0
0;19.7578546479;44890.4889476;28773.8804042;1.66666666667;400.675415039;149.048676809;55678.1609294;8.0
0;19.6053639178;90864.035024;19937.9710439;2.0;377.380776723;139.102956136;104696.585953;7.0
0;19.7666673188;72485.0603739;65296.6087392;2.0;434.293290456;163.621558507;55039.1070048;8.0
0;21.0164753633;42485.6361745;15205.0190353;2.33333333333;399.073047638;149.865572611;43292.2336528;8.0
0;20.2628350506;35977.1077372;29863.1830317;1.33333333333;365.764565786;135.397829692;34249.1050364;7.0
0;20.806130038;86149.0841777;31412.623759;2.66666666667;417.547601064;157.736076355;84977.1927948;8.0
0;18.6999996938;36332.938446;9948.2559967;1.0;378.823136648;141.173245112;52905.6506755;7.0
0;19.319540631;23751.919637;13692.2644552;1.33333333333;304.324981689;115.915717443;39561.2689311;7.0
0;19.8762452664;64928.9869843;51995.8356094;2.66666666667;381.333967845;139.126881282;56747.3395742;8.0
0;19.2593869542;42563.673055;31625.8142293;1.0;382.20791626;143.781728745;49912.1943258;8.0
0;18.9475098848;19466.9916128;7799.83424123;1.66666666667;347.338353475;126.480160395;28467.3216807;7.0
0;21.3026824916;28893.1958618;71251.6882935;2.0;348.573418935;129.616408666;24228.5452677;7.0
0;19.9697324596;87351.1872406;19593.6931966;1.33333333333;432.354221344;163.022206624;74358.44428;8.0
0;19.5578546735;47485.5553691;41448.0522257;2.0;433.327561696;163.468115489;53675.4692586;8.0
0;20.4291180335;61213.2667542;22566.5982183;1.33333333333;361.927055359;133.067689896;56906.1296031;7.0
0;18.255555554;58717.2815959;31370.2779694;2.33333333333;396.750989278;149.541017532;55245.9050446;8.0
0;20.3256706099;28138.7920431;16166.0907415;2.66666666667;397.998499552;148.984785716;25911.9660797;8.0
0;20.8800778488;64124.4036051;25735.187823;2.66666666667;414.424891154;155.898062388;79679.4587148;8.0
0;17.9892725274;47264.5882772;5732.94654846;1.0;362.503481547;133.956715902;46527.5709229;7.0
0;21.4130276168;51700.4435628;43929.5811208;1.33333333333;382.824570974;139.616495768;44112.3427887;7.0
0;20.5919533235;46367.5327454;14294.1539281;2.33333333333;398.954523722;151.239266078;47934.1059621;8.0
0;20.3026822098;40710.4351196;8474.22199249;6.33333333333;399.727484385;149.822645187;76452.4784698;8.0
0;20.0567048006;58858.0342;10162.714503;2.0;376.938332876;143.835191727;57070.4111684;8.0
0;19.5333328942;63313.6098938;26597.957311;3.33333333333;414.216903687;156.916704178;47353.4551697;8.0
0;20.388889345;42517.9536845;30562.9671529;2.0;440.177725474;164.21463267;57905.2144063;8.0
0;19.2716478532;14526.6946309;20747.4077428;2.33333333333;349.292446136;131.9317379;12364.3757528;8.0
0;18.9471264891;57638.0804494;18787.1541468;1.33333333333;326.461608887;121.227790197;56379.4573975;7.0
0;20.3835252933;31717.4756775;28532.6128591;1.33333333333;403.377908071;150.060054143;38852.101532;8.0
0;20.7747124359;15476.0661926;11778.072024;0.666666666667;415.21198527;155.153872808;36773.285024;8.0
0;20.4421455078;24427.9507751;18284.3293686;1.33333333333;400.205654144;147.298061371;66066.5662587;8.0
0;19.9210729847;59112.6719055;24464.6474915;2.66666666667;435.094412486;163.055153529;107753.09286;8.0
0;19.8628353874;33050.0464478;17272.0550741;1.0;381.543078105;141.278449376;30840.4022013;7.0
0;19.0754788319;20308.5233358;19431.6389516;1.66666666667;398.129358927;151.584456126;34517.0820058;8.0
0;20.5272026335;41550.4173279;39562.8516922;1.66666666667;439.857453664;163.282347361;64775.1365814;8.0
0;18.017241175;69367.605896;34529.0989202;2.66666666667;381.467122396;144.011611303;64446.9241333;8.0
0;19.4448273356;133140.54364;21790.3710149;3.0;418.299629211;156.76119868;98537.2742259;8.0
0;19.6567047872;84420.7630717;36749.808431;2.66666666667;397.19749705;147.232334137;71744.518102;8.0
0;18.8681998054;78434.0630391;71245.3578618;1.33333333333;377.281033834;141.627372742;75571.1199137;7.0
0;17.418390808;63041.8348083;42677.7042236;1.66666666667;378.670818329;141.917949677;58383.2395121;8.0
0;20.9107282807;21711.7697042;16711.2515996;1.66666666667;414.113796234;156.470051448;40858.0194346;8.0
0;19.6773945068;54089.9972432;37434.383255;2.33333333333;377.254830678;139.574107488;43807.4273071;7.0
0;19.4000003462;21859.2846324;18815.6523285;1.66666666667;362.84952418;137.632234573;16823.2070262;8.0
0;20.0463606777;82623.5054372;44495.6442388;2.33333333333;416.092605591;157.059925715;112331.546163;8.0
0;20.6800755126;68956.1381429;4958.97356415;2.33333333333;365.425258636;133.078529994;53175.5412038;7.0
0;19.9153252207;55675.7312012;1624.47706095;2.33333333333;350.122001648;124.967245738;55903.9508921;8.0
0;19.3777775454;115041.029104;137684.901316;3.0;418.966426849;155.260631561;116123.275035;8.0
0;19.8563226573;35788.2508036;21083.754954;2.0;383.584627787;141.592488607;30687.1587474;8.0
0;20.1773950321;63821.9083049;44617.337443;2.0;399.735567729;149.836346308;57868.5052236;8.0
0;19.3429118519;59375.777415;17280.029925;2.33333333333;362.812505086;136.021653493;44317.8472544;8.0
0;19.5402295701;38217.3680369;22110.6034597;2.33333333333;364.107323964;130.72661972;29664.4996796;7.0
0;20.4386976659;30061.7601013;13345.2649028;1.33333333333;398.206807454;149.670921961;37534.2626241;8.0
0;19.8049810069;34544.0409648;9893.42799377;1.33333333333;395.771917979;151.932816823;72637.7906392;8.0
0;21.7808418969;59588.175532;13733.08918;5.33333333333;383.867341359;144.140319824;51987.2492218;8.0
0;19.8272027969;13855.2058614;13216.2117615;2.0;397.156651815;149.481707891;39476.185201;8.0
0;21.6168576876;109720.855479;48309.642573;1.66666666667;367.889563243;135.295829773;105546.113358;8.0
0;20.009961579;79619.1711833;47289.7783051;1.66666666667;385.629192352;146.339836121;84099.2172496;8.0
0;19.2107281834;85704.9478353;28713.294693;4.33333333333;396.876784007;146.936011632;88989.3395844;8.0
0;19.8555555505;64611.3654989;38577.4117177;2.0;434.536477407;163.65650622;100013.978928;8.0
0;20.6187741521;96642.9313304;9839.19423676;1.33333333333;368.624441783;135.711884816;94845.8887431;7.0
0;20.5444435241;87690.372172;6061.48968506;2.0;345.62913386;127.462446213;34828.4120433;7.0
0;19.8310339923;48591.3318787;9244.98712667;2.66666666667;379.279232025;145.43063736;46815.7839813;8.0
0;20.9249027458;56161.0198771;23753.4275258;3.0;365.937278748;133.015124639;49680.1580912;7.0
0;18.8026812548;59721.4121552;6032.96424103;1.66666666667;361.032831828;133.536703746;90891.7759552;7.0
0;19.8624522512;82785.3551127;12961.9839478;1.66666666667;362.145238241;132.787865957;115926.788376;7.0
0;19.2762447496;21963.9499054;21991.8327306;1.66666666667;383.964524587;145.367921829;30607.6220042;8.0
0;21.6651338351;72365.0817159;14678.5743357;2.0;364.837142944;132.852551778;71753.4559937;7.0
0;20.5908046762;12722.247701;14861.702446;1.66666666667;381.639837901;146.015762965;39325.037323;7.0
0;20.0107271795;41407.5600891;13424.7668533;1.66666666667;327.069984436;120.712373734;68578.3086802;6.0
0;18.4394630343;43483.4076131;13563.1467768;3.66666666667;376.349849701;141.768121719;29475.3799693;8.0
0;19.6329506164;40131.3060252;59740.5285746;2.33333333333;399.603677114;149.253077825;102760.877848;8.0
0;19.3463606971;74393.9095052;67389.3134689;2.0;380.586377462;139.095401764;78996.8737233;8.0
0;18.781992808;46645.8019409;47561.9408061;2.66666666667;361.851866404;133.499666214;41583.3417969;7.0
0;19.1011499117;51706.4154561;31280.9495341;1.33333333333;381.310755412;145.954905192;51154.5682729;7.0
0;18.9141762244;55938.9186605;26589.3576813;2.0;380.130650838;143.06907018;52918.9340464;8.0
0;19.5965515785;53729.9145203;46407.2867533;2.33333333333;411.442043304;155.016881943;50689.4380341;8.0
0;18.3111107151;106426.026993;12208.2781219;2.33333333333;327.88225174;125.986881892;100491.42954;7.0
0;19.5593866246;29707.1057994;14583.1035029;1.66666666667;380.621443431;143.967760722;45760.3863729;8.0
0;19.4065127696;24820.6946513;22897.5756861;2.0;379.272326152;143.42359225;22863.3952332;8.0
0;18.5080459391;44684.5417887;28786.7419993;3.33333333333;366.007837931;132.920756022;37204.9959768;7.0
0;20.397701924;23641.7289937;19226.4391937;1.66666666667;364.266663869;133.115899404;20680.4687144;7.0
0;18.6222221603;40673.676005;28122.9832484;2.0;347.505696615;127.3959198;38077.5074056;7.0
0;20.2153261701;85815.6611176;36254.913709;3.66666666667;398.848012288;149.676925023;69630.6295319;8.0
0;19.3321838677;18813.9256134;47650.0763346;2.0;399.653636932;149.813847224;35933.6327413;8.0
0;19.8785436638;79667.606603;20944.9910838;2.0;395.627773285;147.386817932;74617.5297953;8.0
0;19.7655178892;38289.6401062;19475.9039281;1.33333333333;392.468293508;149.72557195;51468.7839457;8.0
0;19.5555556938;22538.0422007;13365.4863612;3.0;413.896574656;155.310506821;33650.1845703;8.0
0;21.1229888275;31062.5090129;23961.1611048;2.33333333333;377.977238973;143.461999257;48092.279007;8.0
0;19.7908054069;35135.3734639;32190.1196035;1.0;383.16651535;144.04659907;68870.9883575;8.0
0;18.1528737123;44660.9326477;39166.1728032;1.66666666667;362.939704895;132.579879125;63133.4675751;8.0
0;20.1555560889;92002.8286692;56728.6776683;2.33333333333;396.808414459;146.495989482;102652.102895;8.0
0;20.4379317214;29945.4723104;24688.5433578;2.0;398.621631622;149.071023305;58515.8988241;8.0
0;18.3114944523;32203.6532694;29431.7086385;1.66666666667;344.482526143;130.774251302;28807.4599508;7.0
0;19.9854410961;42503.5477397;34095.4037196;1.33333333333;379.610688527;140.917841593;41714.1109975;7.0
0;20.5222219179;89914.3780212;35303.2828471;2.0;395.624088287;149.049898148;86948.3329671;8.0
0;20.2777783126;22891.0520325;17311.9672801;1.66666666667;344.537907918;132.299584707;20178.5699463;7.0
0;18.9111112754;22929.169576;13720.5158132;1.66666666667;416.475365957;157.811686834;37771.0519816;8.0
0;20.4111110494;17515.9638062;17311.4485372;2.0;380.183915456;141.680043538;27393.2673289;7.0
0;19.0777778973;32944.2536163;19752.5749766;1.0;416.302368164;158.018175761;30664.0636495;8.0
0;20.2762453059;50511.2528941;7984.34977722;1.0;379.221406301;142.627831141;60349.7805278;7.0
0;18.9758618809;33823.4971822;21738.1667837;2.66666666667;396.733559926;147.281700134;53733.6652629;8.0
0;19.3252873284;77735.6174825;34998.0079905;2.0;414.404777527;157.458841324;110606.228663;8.0
0;18.3498086433;44883.9032389;38064.364713;1.66666666667;345.249327342;127.603968938;51943.7090098;8.0
0;18.4218388945;40849.7573853;23570.834521;0.666666666667;399.632343292;149.948740641;34935.6306101;8.0
0;18.9563216344;71980.6455994;67714.4689255;1.33333333333;416.657707214;157.428943634;58946.2616831;8.0
0;17.4145587708;128249.533986;16962.6002604;3.0;399.795688629;151.520293554;108849.268199;8.0
0;19.744061213;34613.7804057;9992.38513692;2.0;327.270267487;120.846098582;57047.6200663;7.0
0;19.0735631275;26363.6024373;15396.9582265;3.0;383.3840065;141.108013153;63607.214035;7.0
0;19.4881227699;101650.26888;22245.6329219;13.0;431.78194046;163.513799032;112936.757899;8.0
0;17.5988501882;63436.1290588;30239.475736;3.0;365.326145172;130.411360423;59236.5192668;7.0
0;20.0333336045;58930.6405436;49349.8611145;1.33333333333;385.186631521;143.060959498;69864.4267985;8.0
0;20.7999995897;25975.5705261;18940.7929153;2.33333333333;396.096453349;148.71860822;24657.2717845;8.0
0;19.1252874359;57917.9070485;45508.259463;2.33333333333;437.509400686;163.684314092;53506.8677979;8.0
0;19.4432951957;53719.9548442;35564.8762461;2.0;402.710316976;151.748353958;56918.0978902;8.0
0;19.7455932659;53049.0825857;25427.3992945;2.33333333333;344.708694458;131.038052241;52604.6209768;7.0
0;19.2555556869;36254.4317525;19804.10127;3.66666666667;399.134164174;149.900511424;43813.2266897;8.0
0;18.3593861659;35267.6051331;9047.92219035;1.66666666667;347.985305786;127.696795146;43195.4334564;7.0
0;19.3816095889;81445.7859904;56656.1070531;1.33333333333;400.065251668;149.012847265;77960.487203;8.0
0;17.8049805698;43503.9146016;18672.9726791;2.33333333333;385.343290965;143.852501551;37228.8813171;8.0
0;19.4360141531;32329.7918599;7829.42005157;1.0;399.438855489;150.167959213;56546.1497345;8.0
0;20.0919547578;16063.3101807;12707.1102854;1.0;362.318281809;135.422051112;80675.4660441;8.0
0;19.5141761117;72514.2487386;30583.3873367;3.66666666667;415.055267334;156.935680389;68565.6196442;8.0
0;18.5149418786;32925.3477987;31739.1111476;2.0;383.133183797;141.386252721;27352.7602641;7.0
0;18.5375476032;40393.796285;30990.9440765;1.66666666667;421.709344228;155.485717773;49224.3948873;8.0
0;19.4919541379;44183.4562683;29888.1627757;2.33333333333;383.739845276;141.609051387;53150.6310933;7.0
0;15.5509581802;13260.3340047;5959.18697103;1.66666666667;327.895445506;121.536975225;12202.3332876;7.0
0;18.6727971857;37130.3395589;35605.7978897;2.0;309.363520304;115.811412811;33489.8210246;7.0
0;19.8842910963;108343.910238;9298.99432119;5.33333333333;383.135508219;140.877104441;90021.1328176;8.0
0;18.1862068077;39165.9153951;21530.2970327;2.0;413.105402629;157.960990906;44499.5767314;8.0
0;19.4877392848;51888.8059591;17273.9840775;2.0;394.926205953;149.548173904;53263.9095815;8.0
0;18.7111108489;94357.6430155;8456.67184703;2.33333333333;380.122694651;144.720148087;84455.5434672;8.0
0;20.3421451673;36197.9937337;26448.0042597;2.33333333333;382.883131663;143.857155482;39255.8597005;7.0
0;19.7191569793;54098.2307994;24898.9302622;2.66666666667;434.171602885;163.401390076;62231.2436727;8.0
0;17.7444447887;88271.9590454;58477.8002752;1.66666666667;359.83270518;136.17047437;86904.7656657;7.0
0;19.9758620498;24990.2389628;22005.4218877;1.33333333333;413.351048787;157.220040003;40039.1026357;8.0
0;19.612260133;12002.3751678;6468.15198771;1.66666666667;378.150189718;145.667421341;10118.7436829;8.0
0;19.177777345;55965.1990051;32199.2376455;2.33333333333;397.572438558;149.571235657;52641.2767639;8.0
0;19.8666669043;33570.1524251;12695.9290924;5.33333333333;332.15497462;125.72262764;39697.1956787;7.0
0;18.1030651852;53933.2212168;11761.5091451;2.33333333333;379.463985443;139.131060282;77769.4159088;7.0
0;18.5908050736;34433.0039062;30089.7226181;1.33333333333;385.725794474;144.174824397;34290.3894196;8.0
0;19.2226054495;30439.7282206;21976.8389206;1.66666666667;380.536388397;141.2158343;28775.1169281;7.0
0;19.9666660403;68997.2548116;11349.2169011;3.0;400.566153208;149.136918386;44943.8674164;8.0
0;21.2448278566;44543.9009806;13570.4374542;1.66666666667;344.259365082;127.194345474;41718.5085449;7.0
0;19.2666666297;46572.4433645;35234.9060084;2.33333333333;378.965696971;141.369776408;21607.5559489;7.0
0;19.9624524241;33006.9808146;19293.4977264;1.0;386.079406738;139.217229843;31403.5996145;7.0
0;19.4888891727;38237.1586202;27592.5005493;3.33333333333;382.957251231;138.611698786;76798.6516469;7.0
0;0.14444433401;1826.57568359;733.833333333;0.333333333333;2875.46942902;3.12158362071;2050.36669922;1.0
0;0.422222336133;6374.85611979;4192.95255534;0.0;52.4894053141;22.6175835927;5876.93652344;1.0
0;0.122222003837;20586.9628906;4354.79166667;0.666666666667;53.8062438965;24.2923285166;24648.6334635;1.0
0;0.344444339474;10792.3076172;6974.02783203;0.0;55.8652000427;24.2851003011;9915.01692708;1.0
0;0.200000007947;4197.40755208;4010.16666667;0.0;35.3321431478;16.2747039795;3943.5999349;1.0
0;0.155555327733;11499.9166667;11675.6295573;0.0;54.7415746053;24.2276198069;11119.3030599;1.0
0;0.289655337731;18127.3889974;17601.7272135;0.0;54.3947194417;24.5124511719;13583.2223307;1.0
0;0.344444334507;13536.6485189;6692.37386068;0.0;53.7524579366;24.5406545003;11950.0362142;1.0
0;0.455555677414;5747.01953125;4560.01529948;0.0;53.6337013245;24.2757116954;5274.20084635;1.0
0;0.544444665313;7531.38989258;5397.65226237;0.0;53.2926864624;24.3404051463;7341.15934245;1.0
0;5.74597706646;4264.93279012;2552.67030843;0.666666666667;860.267138163;27.1850101153;3827.39676921;2.0
0;7.90000041326;1740.79359945;1185.68583425;0.0;92.6726468404;33.5276273092;1587.83285522;2.0
0;8.17126465837;6681.05720011;4986.25894928;0.0;111.776527405;45.1403166453;5549.83084106;2.0
0;8.37126443535;18986.2341309;16888.1739197;0.0;110.022824605;45.6314894358;18850.1728465;2.0
0;7.65555560589;7073.10617065;4964.81343842;0.0;91.0551452637;37.7146937052;6216.90934245;2.0
0;7.60076678793;16061.065389;15191.8089294;0.0;90.9653358459;38.00238355;15892.4217529;2.0
0;8.53333360453;8278.75161743;8375.10426076;0.0;109.203442891;46.3647562663;7158.86450195;2.0
0;8.12107296412;30759.9202169;14641.8182526;0.0;110.508261363;46.1328436534;29857.4516296;2.0
0;7.6934866036;12285.46993;6697.68994141;0.0;109.833723704;46.0607789358;9944.86039225;2.0
0;8.74789279948;9921.09715271;7866.46427663;0.333333333333;111.109049479;45.6732107798;8343.90672811;2.0
0;13.7344828049;4980.12851969;3714.06110636;0.0;169.165735881;55.208219866;4629.72928874;3.0
0;16.0149428695;18334.5081685;16941.3211975;0.666666666667;165.0552152;63.83167394;18949.513682;3.0
0;15.5681987976;25357.8115896;272.778633118;0.666666666667;165.797492981;63.9841473897;16299.0810598;3.0
0;16.3888886372;4136.57000224;3297.60566203;0.0;167.279884338;63.7698911031;12460.7254333;3.0
0;16.5222220706;27051.825587;3431.41095988;0.0;148.082627614;55.8129456838;26587.0605977;3.0
0;16.7111111879;3036.22483826;2013.10523987;0.0;167.792663574;63.7914282481;2325.63912455;3.0
0;16.5111108708;16525.8649597;3764.04831187;0.333333333333;166.536694845;63.6748282115;17089.7140249;3.0
0;16.4390804979;21881.0058797;9100.82156626;0.333333333333;167.476870219;63.5205014547;21168.0559387;3.0
0;16.7114942273;5160.53990682;3622.56869761;0.0;165.019613902;64.2012430827;4592.5954895;3.0
0;16.9528738956;14088.1626587;2992.01576233;0.0;164.910282135;63.9982337952;13768.7937113;3.0
0;17.3111107772;12673.6058553;10909.2830429;1.33333333333;637.136854808;65.207669576;9414.23557536;4.0
0;18.5888891071;4407.23119609;3438.89461517;0.0;206.001811981;72.9013948441;9620.1158905;4.0
0;18.6973187315;26520.7934519;830.859525045;0.0;202.935256958;77.9545116425;32030.0500234;4.0
0;18.5720307529;8694.15089417;10969.7483088;0.0;219.568462372;86.46788915;10375.4864248;4.0
0;18.5417624811;7552.45750427;9731.24193319;0.0;203.246866862;78.7479966482;21123.2231038;4.0
0;17.7444451054;7507.45714823;4944.98408763;0.0;221.217358907;86.5980796814;30202.238444;4.0
0;19.2206895538;19444.1920217;4281.35293833;0.0;223.843237559;86.4173183441;18901.9957479;4.0
0;19.4283523001;21414.8340556;6919.97381337;0.0;224.382467906;86.5732898712;21226.4651998;4.0
0;18.6084294568;10298.5452423;6669.43181101;0.666666666667;223.03135554;86.4677537282;9471.60300191;4.0
0;19.4222227335;5747.01847839;5794.1523056;0.0;203.233748118;78.7830766042;5258.33167013;4.0
0;17.7888891424;12275.5565948;9251.89257304;0.0;204.768847148;78.6788641612;9861.72550964;4.0
0;17.111877958;50735.3134867;13770.5362803;0.0;254.567980448;86.8377164205;50187.094813;5.0
0;17.9275860762;55347.2083232;40604.878952;0.333333333333;254.896242778;92.3266156514;54684.8678996;5.0
0;17.4888888113;15686.2860413;2295.8926239;1.0;238.69927597;91.6218496958;15601.4418538;5.0
0;19.0448277319;60146.9250437;29320.1052119;1.66666666667;255.010824839;97.654510498;51246.5090637;5.0
0;17.3563216204;97733.6650594;9381.71719106;0.0;255.825918833;101.838650386;96072.4756114;5.0
0;17.0708810762;39614.6925964;7456.89216105;0.0;220.735769908;86.8160273234;38080.0792338;4.0
0;18.5111105877;25467.7131195;8070.32574209;0.0;276.424462636;111.784879684;24955.9241587;5.0
0;17.6206893896;38229.5075328;9325.03867086;0.0;256.254900614;103.441069921;36805.2887828;5.0
0;17.2003840804;43825.5186869;11649.10569;0.0;256.38609314;102.971420924;43740.9292399;5.0
0;16.8789276232;57029.5010986;12497.893954;2.0;274.094210307;101.320549011;51319.7821198;5.0
0;19.8490422815;20989.9479624;15116.8521729;0.333333333333;221.866127014;81.3130702972;17514.3692017;5.0
0;18.5444442232;2775.09040324;1699.09173584;0.0;295.119539897;116.280382792;2465.97731018;6.0
0;18.7934867541;11133.2754618;8600.11287181;0.0;310.429688772;121.864640554;11245.4940643;6.0
0;18.4662836144;26199.5451202;28757.2258886;0.333333333333;294.01914978;113.250815709;20252.6575216;6.0
0;17.6111116918;75261.4290975;43315.0749969;0.333333333333;327.351142883;129.713904063;70495.6503296;6.0
0;17.6666665624;39682.6214905;33055.2273382;0.333333333333;274.614000956;105.512530645;56039.7551219;6.0
0;17.5685819785;15461.6901449;12423.9707158;0.0;256.052572886;99.220533371;31890.3580526;6.0
0;18.5241381625;41491.5350037;36199.6750997;0.0;311.34521993;121.805342992;40679.4704285;6.0
0;18.5003831275;20364.2576447;7314.16603088;0.666666666667;239.470438639;91.5053488413;19612.7057088;5.0
0;17.7632185308;29254.9090271;14002.3925603;1.66666666667;293.364899953;113.520285288;32548.1322276;6.0
0;16.4915701884;76509.6277873;14673.3782908;2.33333333333;288.51819102;106.956864039;62366.5922902;6.0
0;17.1222220423;32236.6489258;1147.7056071;0.666666666667;308.319900513;116.557753245;28313.1291758;6.0
